"40.269","-80.244","2020-08-20T17:00","PM2.5","6.6","UG/M3","7.6","28","1","Houston","Pennsylvania Dept. of Environmental Protection","421255200","840421255200"
"36.110933","-80.224411","2020-08-20T17:00","PM2.5","10.2","UG/M3","11.1","43","1","Hattie Avenue","Forsyth County Office of Environmental Assistance and Protection","370670022","840370670022"
"36.110933","-80.224411","2020-08-20T17:00","OZONE","33.0","PPB","41.0","31","1","Hattie Avenue","Forsyth County Office of Environmental Assistance and Protection","370670022","840370670022"
"36.110933","-80.224411","2020-08-20T17:00","PM10","16.0","UG/M3","16.0","15","1","Hattie Avenue","Forsyth County Office of Environmental Assistance and Protection","370670022","840370670022"
"36.110933","-80.224411","2020-08-20T17:00","NO2","1.5","PPB","1.5","1","1","Hattie Avenue","Forsyth County Office of Environmental Assistance and Protection","370670022","840370670022"
"36.110933","-80.224411","2020-08-20T17:00","SO2","0.1","PPB","0.1","0","1","Hattie Avenue","Forsyth County Office of Environmental Assistance and Protection","370670022","840370670022"
"34.615299","-80.198898","2020-08-20T17:00","PM2.5","8.5","UG/M3","8.5","35","1","Chesterfield","South Carolina DHEC","450250001","840450250001"
"34.615299","-80.198898","2020-08-20T17:00","OZONE","27.0","PPB","33.0","25","1","Chesterfield","South Carolina DHEC","450250001","840450250001"
"40.381901","-80.1856","2020-08-20T17:00","OZONE","42.0","PPB","51.0","39","1","South Fayette","Allegheny County","420030067","840420030067"
"41.4271","-80.1451","2020-08-20T17:00","OZONE","33.0","PPB","36.0","31","1","M.K. Goddard","EPA Office of Atmospheric Protection","420859991","840420859991"
"36.0508","-80.143898","2020-08-20T17:00","OZONE","35.0","PPB","42.0","32","1","Union Cross","Forsyth County Office of Environmental Assistance and Protection","370671008","840370671008"
"40.499789","-80.071347","2020-08-20T17:00","PM2.5","8.3","UG/M3","5.0","35","1","Avalon","Allegheny County","840420030002","840420030002"
"45.338261","-80.039269","2020-08-20T17:00","OZONE","26.0","PPB","33.0","24","1","Parry Sound","Ontario Ministry of the Environment","000065201","124000065201"
"45.338261","-80.039269","2020-08-20T17:00","PM2.5","3.0","UG/M3","4.0","13","1","Parry Sound","Ontario Ministry of the Environment","000065201","124000065201"
"42.1428","-80.0372","2020-08-20T17:00","OZONE","35.0","PPB","38.0","32","1","Erie","Pennsylvania Dept. of Environmental Protection","420490003","840420490003"
"42.1428","-80.0372","2020-08-20T17:00","PM2.5","3.2","UG/M3","2.9","13","1","Erie","Pennsylvania Dept. of Environmental Protection","420490003","840420490003"
"33.183016","-80.030712","2020-08-20T17:00","OZONE","32.0","PPB","34.0","30","1","Moncks Corner","South Carolina DHEC","840450151002","840450151002"
"32.88229","-79.977539","2020-08-20T17:00","NO2","3.0","PPB","3.0","3","1","Jenkins Avenue","South Carolina DHEC","450190003","840450190003"
"32.88229","-79.977539","2020-08-20T17:00","SO2","0.0","PPB","0.0","0","1","Jenkins Avenue","South Carolina DHEC","450190003","840450190003"
"40.4656","-79.9611","2020-08-20T17:00","OZONE","40.0","PPB","54.0","37","1","Lawrenceville","Allegheny County","420030008","840420030008"
"40.4656","-79.9611","2020-08-20T17:00","PM2.5","6.2","UG/M3","5.0","26","1","Lawrenceville","Allegheny County","420030008","840420030008"
"39.648899","-79.921097","2020-08-20T17:00","OZONE","42.0","PPB","45.0","39","1","MORGANTOWN","West Virginia Division of Air Quality - Wheeling","540610003","840540610003"
"40.1469","-79.9033","2020-08-20T17:00","OZONE","38.0","PPB","40.0","35","1","Charleroi","Pennsylvania Dept. of Environmental Protection","421250005","840421250005"
"40.1469","-79.9033","2020-08-20T17:00","PM2.5","6.4","UG/M3","5.0","27","1","Charleroi","Pennsylvania Dept. of Environmental Protection","421250005","840421250005"
"37.28342","-79.88452","2020-08-20T17:00","OZONE","40.0","PPB","47.0","37","1","EAST VINTON ELEMENTARY SCHOOL","Virginia Dept. of Environmental Quality","511611004","840511611004"
"37.28342","-79.88452","2020-08-20T17:00","PM2.5","7.8","UG/M3","8.1","33","1","EAST VINTON ELEMENTARY SCHOOL","Virginia Dept. of Environmental Quality","511611004","840511611004"
"37.28342","-79.88452","2020-08-20T17:00","NO2","1.3","PPB","1.3","1","1","EAST VINTON ELEMENTARY SCHOOL","Virginia Dept. of Environmental Quality","511611004","840511611004"
"37.28342","-79.88452","2020-08-20T17:00","SO2","0.2","PPB","0.2","0","1","EAST VINTON ELEMENTARY SCHOOL","Virginia Dept. of Environmental Quality","511611004","840511611004"
"37.28342","-79.88452","2020-08-20T17:00","CO","0.3","PPM","0.3","-999","-999","EAST VINTON ELEMENTARY SCHOOL","Virginia Dept. of Environmental Quality","511611004","840511611004"
"40.323898","-79.868301","2020-08-20T17:00","PM2.5","9.1","UG/M3","10.0","38","1","Liberty (SAHS)","Allegheny County","420030064","840420030064"
"40.437431","-79.863572","2020-08-20T17:00","PM2.5","9.0","UG/M3","6.0","38","1","Parkway East (Near Road)","Allegheny County","420031376","840420031376"
"43.257778","-79.861667","2020-08-20T17:00","PM2.5","7.4","UG/M3","7.0","31","1","Hamilton Downtown","Ontario Ministry of the Environment","000060512","124000060512"
"43.257778","-79.861667","2020-08-20T17:00","OZONE","31.0","PPB","36.0","29","1","Hamilton Downtown","Ontario Ministry of the Environment","000060512","124000060512"
"36.308889","-79.859167","2020-08-20T17:00","OZONE","36.0","PPB","41.0","33","1","BETHANY","North Carolina DEQ - Division of Air Quality","371570099","840371570099"
"36.308889","-79.859167","2020-08-20T17:00","SO2","0.6","PPB","0.6","0","1","BETHANY","North Carolina DEQ - Division of Air Quality","371570099","840371570099"
"35.26","-79.84","2020-08-20T17:00","OZONE","31.0","PPB","33.0","29","1","Candor","EPA Office of Atmospheric Protection","371239991","840371239991"
"35.263165","-79.836636","2020-08-20T17:00","PM2.5","7.8","UG/M3","8.0","33","1","Candor FRO","North Carolina DEQ - Division of Air Quality","371230001","840371230001"
"39.917663","-79.805499","2020-08-20T17:00","OZONE","38.0","PPB","46.0","35","1","Uniontown","Pennsylvania Dept. of Environmental Protection","840420510524","840420510524"
"39.917663","-79.805499","2020-08-20T17:00","PM2.5","6.8","UG/M3","6.7","28","1","Uniontown","Pennsylvania Dept. of Environmental Protection","840420510524","840420510524"
"36.109006","-79.802314","2020-08-20T17:00","PM2.5","10.3","UG/M3","10.0","43","1","MENDNHAL","North Carolina DEQ - Division of Air Quality","370810013","840370810013"
"36.109006","-79.802314","2020-08-20T17:00","OZONE","34.0","PPB","37.0","31","1","MENDNHAL","North Carolina DEQ - Division of Air Quality","370810013","840370810013"
"36.109006","-79.802314","2020-08-20T17:00","PM10","8.0","UG/M3","8.0","7","1","MENDNHAL","North Carolina DEQ - Division of Air Quality","370810013","840370810013"
"44.2325","-79.7814","2020-08-20T17:00","OZONE","27.0","PPB","30.0","25","1","Egbert","Canadian Air and Precipitation Monitoring Network","000064401","124000064401"
"34.2143","-79.7673","2020-08-20T17:00","PM2.5","7.4","UG/M3","8.7","31","1","Williams Middle School","South Carolina DHEC","450410003","840450410003"
"34.285599","-79.744698","2020-08-20T17:00","OZONE","-999.0","PPB","34.0","-999","-999","Pee Dee","South Carolina DHEC","450310003","840450310003"
"40.613864","-79.729569","2020-08-20T17:00","OZONE","40.0","PPB","50.0","37","1","Harrison Township","Allegheny County","420031008","840420031008"
"44.382338","-79.702446","2020-08-20T17:00","OZONE","21.0","PPB","24.0","19","1","Barrie","Ontario Ministry of the Environment","000065001","124000065001"
"44.382338","-79.702446","2020-08-20T17:00","PM2.5","4.6","UG/M3","5.0","19","1","Barrie","Ontario Ministry of the Environment","000065001","124000065001"
"39.0905","-79.6617","2020-08-20T17:00","OZONE","31.0","PPB","37.0","29","1","Parsons","EPA Office of Atmospheric Protection","540939991","840540939991"
"32.941002","-79.656998","2020-08-20T17:00","OZONE","31.0","PPB","31.0","29","1","Cape Romain","South Carolina DHEC","450190046","840450190046"
"32.941002","-79.656998","2020-08-20T17:00","PM2.5","7.0","UG/M3","7.5","29","1","Cape Romain","South Carolina DHEC","450190046","840450190046"
"40.8142","-79.565","2020-08-20T17:00","OZONE","37.0","PPB","46.0","34","1","Kittanning","Pennsylvania Dept. of Environmental Protection","420050001","840420050001"
"40.8142","-79.565","2020-08-20T17:00","PM2.5","4.7","UG/M3","5.0","20","1","Kittanning","Pennsylvania Dept. of Environmental Protection","420050001","840420050001"
"37.62668","-79.5126","2020-08-20T17:00","OZONE","31.0","PPB","42.0","29","1","NATBRIDGE","Virginia Dept. of Environmental Quality","511630003","840511630003"
"40.3053","-79.5061","2020-08-20T17:00","OZONE","38.0","PPB","48.0","35","1","Greensburg","Pennsylvania Dept. of Environmental Protection","421290008","840421290008"
"40.3053","-79.5061","2020-08-20T17:00","PM2.5","5.5","UG/M3","5.6","23","1","Greensburg","Pennsylvania Dept. of Environmental Protection","421290008","840421290008"
"36.307033","-79.467417","2020-08-20T17:00","OZONE","32.0","PPB","39.0","30","1","CHERRYGR","North Carolina DEQ - Division of Air Quality","370330001","840370330001"
"36.307033","-79.467417","2020-08-20T17:00","PM10","14.0","UG/M3","16.0","13","1","CHERRYGR","North Carolina DEQ - Division of Air Quality","370330001","840370330001"
"43.645451","-79.3891","2020-08-20T17:00","OZONE","22.0","PPB","33.0","20","1","Toronto Downtown","Ontario Ministry of the Environment","124000060445","124000060445"
"43.645451","-79.3891","2020-08-20T17:00","PM2.5","4.4","UG/M3","3.0","18","1","Toronto Downtown","Ontario Ministry of the Environment","124000060445","124000060445"
"42.4992","-79.32","2020-08-20T17:00","OZONE","33.0","PPB","34.0","31","1","Dunkirk","New York Dept. of Environmental Conservation","360130006","840360130006"
"39.9878","-79.2514","2020-08-20T17:00","OZONE","36.0","PPB","41.0","33","1","Laurel Hill","EPA Office of Atmospheric Protection","421119991","840421119991"
"43.160056","-79.23475","2020-08-20T17:00","OZONE","34.0","PPB","34.0","31","1","St. Catharines","Ontario Ministry of the Environment","000061302","124000061302"
"43.160056","-79.23475","2020-08-20T17:00","PM2.5","3.1","UG/M3","3.0","13","1","St. Catharines","Ontario Ministry of the Environment","000061302","124000061302"
"36.306965","-79.09197","2020-08-20T17:00","OZONE","33.0","PPB","37.0","31","1","BUSHYFRK","North Carolina DEQ - Division of Air Quality","371450003","840371450003"
"39.705799","-79.011902","2020-08-20T17:00","OZONE","38.0","PPB","41.0","35","1","Piney Run","Maryland Department of the Environment","240230002","840240230002"
"39.705799","-79.011902","2020-08-20T17:00","PM2.5","1.0","UG/M3","1.0","4","1","Piney Run","Maryland Department of the Environment","240230002","840240230002"
"39.705799","-79.011902","2020-08-20T17:00","NO2","1.5","PPB","1.5","1","1","Piney Run","Maryland Department of the Environment","240230002","840240230002"
"39.705799","-79.011902","2020-08-20T17:00","SO2","0.4","PPB","0.4","0","1","Piney Run","Maryland Department of the Environment","240230002","840240230002"
"39.705799","-79.011902","2020-08-20T17:00","CO","0.1","PPM","0.1","-999","-999","Piney Run","Maryland Department of the Environment","240230002","840240230002"
"33.8005","-78.9941","2020-08-20T17:00","OZONE","42.0","PPB","43.0","39","1","Coastal Carolina","South Carolina DHEC","450510008","840450510008"
"35.002197","-78.991941","2020-08-20T17:00","OZONE","33.0","PPB","39.0","31","1","Honeycutt","North Carolina DEQ - Division of Air Quality","370510010","840370510010"
"35.041416","-78.953112","2020-08-20T17:00","PM2.5","8.5","UG/M3","6.0","35","1","W OWEN SCH","North Carolina DEQ - Division of Air Quality","370510009","840370510009"
"35.041416","-78.953112","2020-08-20T17:00","PM10","13.0","UG/M3","12.0","12","1","W OWEN SCH","North Carolina DEQ - Division of Air Quality","370510009","840370510009"
"45.224278","-78.932944","2020-08-20T17:00","OZONE","17.0","PPB","20.0","16","1","Dorset","Ontario Ministry of the Environment","000063301","124000063301"
"45.224278","-78.932944","2020-08-20T17:00","PM2.5","2.0","UG/M3","2.0","8","1","Dorset","Ontario Ministry of the Environment","000063301","124000063301"
"40.5633","-78.92","2020-08-20T17:00","OZONE","42.0","PPB","47.0","39","1","Strongstown","Pennsylvania Dept. of Environmental Protection","420630004","840420630004"
"40.3097","-78.9158","2020-08-20T17:00","OZONE","36.0","PPB","47.0","33","1","Johnstown","Pennsylvania Dept. of Environmental Protection","420210011","840420210011"
"40.3097","-78.9158","2020-08-20T17:00","PM2.5","5.3","UG/M3","5.1","22","1","Johnstown","Pennsylvania Dept. of Environmental Protection","420210011","840420210011"
"36.032955","-78.904037","2020-08-20T17:00","PM2.5","8.9","UG/M3","10.0","37","1","Durham Armory","North Carolina DEQ - Division of Air Quality","370630015","840370630015"
"36.032955","-78.904037","2020-08-20T17:00","OZONE","31.0","PPB","35.0","29","1","Durham Armory","North Carolina DEQ - Division of Air Quality","370630015","840370630015"
"36.032955","-78.904037","2020-08-20T17:00","PM10","12.0","UG/M3","13.0","11","1","Durham Armory","North Carolina DEQ - Division of Air Quality","370630015","840370630015"
"36.032955","-78.904037","2020-08-20T17:00","SO2","0.2","PPB","0.2","0","1","Durham Armory","North Carolina DEQ - Division of Air Quality","370630015","840370630015"
"42.9981","-78.8993","2020-08-20T17:00","PM2.5","1.7","UG/M3","1.7","7","1","Tonawanda II","New York Dept. of Environmental Conservation","360291014","840360291014"
"35.889402","-78.8747","2020-08-20T17:00","PM2.5","9.6","UG/M3","9.8","40","1","Burdens Creek","EPA Office of Air Quality Planning and Standards","370630099","840370630099"
"35.889402","-78.8747","2020-08-20T17:00","OZONE","28.0","PPB","34.0","26","1","Burdens Creek","EPA Office of Air Quality Planning and Standards","370630099","840370630099"
"35.889402","-78.8747","2020-08-20T17:00","PM10","15.0","UG/M3","14.0","14","1","Burdens Creek","EPA Office of Air Quality Planning and Standards","370630099","840370630099"
"35.8652","-78.8197","2020-08-20T17:00","CO","0.2","PPM","0.2","-999","-999","Triple Oak - Near Road","North Carolina DEQ - Division of Air Quality","371830021","840371830021"
"38.47753","-78.81952","2020-08-20T17:00","OZONE","36.0","PPB","44.0","33","1","Rockingham","Virginia Dept. of Environmental Quality","511650003","840511650003"
"38.47753","-78.81952","2020-08-20T17:00","NO2","1.6","PPB","1.6","1","1","Rockingham","Virginia Dept. of Environmental Quality","511650003","840511650003"
"38.47753","-78.81952","2020-08-20T17:00","SO2","0.1","PPB","0.1","0","1","Rockingham","Virginia Dept. of Environmental Quality","511650003","840511650003"
"36.141111","-78.768056","2020-08-20T17:00","OZONE","34.0","PPB","35.0","31","1","BUTNER","North Carolina DEQ - Division of Air Quality","370770001","840370770001"
"41.598","-78.7674","2020-08-20T17:00","OZONE","31.0","PPB","32.0","29","1","Kane Exp. Forest","EPA Office of Atmospheric Protection","420479991","840420479991"
"35.856111","-78.574167","2020-08-20T17:00","PM2.5","11.1","UG/M3","12.0","46","1","Millbrook NCore","North Carolina DEQ - Division of Air Quality","371830014","840371830014"
"35.856111","-78.574167","2020-08-20T17:00","OZONE","31.0","PPB","34.0","29","1","Millbrook NCore","North Carolina DEQ - Division of Air Quality","371830014","840371830014"
"35.856111","-78.574167","2020-08-20T17:00","PM10","17.0","UG/M3","16.0","16","1","Millbrook NCore","North Carolina DEQ - Division of Air Quality","371830014","840371830014"
"35.856111","-78.574167","2020-08-20T17:00","SO2","0.0","PPB","0.0","0","1","Millbrook NCore","North Carolina DEQ - Division of Air Quality","371830014","840371830014"
"35.856111","-78.574167","2020-08-20T17:00","CO","0.2","PPM","0.2","-999","-999","Millbrook NCore","North Carolina DEQ - Division of Air Quality","371830014","840371830014"
"38.07657","-78.50397","2020-08-20T17:00","OZONE","46.0","PPB","49.0","43","1","Albemarle HS","Virginia Dept. of Environmental Quality","510030001","840510030001"
"38.07657","-78.50397","2020-08-20T17:00","PM2.5","7.4","UG/M3","7.6","31","1","Albemarle HS","Virginia Dept. of Environmental Quality","510030001","840510030001"
"43.2189","-78.4792","2020-08-20T17:00","OZONE","34.0","PPB","38.0","31","1","Middleport","New York Dept. of Environmental Conservation","360631006","840360631006"
"35.59095","-78.4622","2020-08-20T17:00","PM2.5","9.0","UG/M3","7.0","38","1","JOHNSTON","North Carolina DEQ - Division of Air Quality","371010002","840371010002"
"35.59095","-78.4622","2020-08-20T17:00","OZONE","35.0","PPB","38.0","32","1","JOHNSTON","North Carolina DEQ - Division of Air Quality","371010002","840371010002"
"38.5231","-78.4347","2020-08-20T17:00","OZONE","42.0","PPB","43.0","39","1","Shenandoah NP","Virginia Dept. of Environmental Quality","511130003","840511130003"
